date,open,high,low,close,volume
2016-03-31,84.08,84.08,82.32,82.76,52750
2016-04-01,82.76,83.2,79.68,82.32,25570
2016-04-04,82.32,84.96,80.56,80.56,88630
2016-04-05,80.56,80.56,77.92,79.24,133320
2016-04-06,78.8,80.12,78.36,78.36,80160
2016-04-07,78.8,79.68,77.92,78.36,69280
2016-04-08,79.68,79.68,77.48,77.92,76910
2016-04-11,77.92,79.68,77.92,78.8,88910
2016-04-12,80.12,81.88,78.8,79.68,120620
2016-04-13,80.12,80.12,77.48,77.48,142290
2016-04-14,77.48,77.48,74.84,75.72,145940
2016-04-15,75.72,76.16,73.52,73.52,92340
2016-04-19,73.52,73.96,70.44,73.52,215910
2016-04-20,73.52,75.28,73.52,74.84,205680
2016-04-21,78.36,78.36,74.84,74.84,356510
2016-04-22,76.6,76.6,74.4,74.84,158380
2016-04-25,75.72,75.72,74.84,74.84,188500
2016-04-26,75.28,77.04,74.4,76.16,128050
2016-04-27,77.04,78.36,76.6,77.48,137000
2016-04-28,77.48,77.92,76.6,76.6,115410
2016-04-29,76.6,76.6,75.72,76.6,143490
2016-05-04,76.6,77.04,76.16,76.6,202120
2016-05-05,77.04,77.04,75.28,75.72,82050
2016-05-06,75.72,77.48,75.72,77.04,72030
2016-05-09,77.72,78.63,77.27,78.18,76020
2016-05-10,77.72,77.72,76.81,76.81,47480
2016-05-11,77.27,81.36,77.27,81.36,233350
2016-05-12,81.36,81.81,79.99,80.45,79290
2016-05-13,80.45,80.45,79.54,79.99,81710
2016-05-16,79.99,79.99,79.08,79.08,73250
2016-05-17,79.54,79.99,78.63,79.99,81320
2016-05-18,79.99,79.99,78.63,79.08,35930
2016-05-19,78.18,78.63,78.18,78.18,49200
2016-05-20,78.18,78.18,77.72,78.18,30090
2016-05-23,78.18,78.63,77.27,78.63,53880
2016-05-24,79.08,80.45,79.08,79.54,138610
2016-05-25,79.99,80.45,79.54,80.45,92490
2016-05-26,80.45,80.45,79.08,79.54,35460
2016-05-27,79.08,79.99,79.08,79.54,63800
2016-05-30,79.08,79.08,78.63,78.63,68900
2016-05-31,79.54,79.99,78.18,79.99,61090
2016-06-01,79.99,80.9,79.08,80.9,101050
2016-06-02,80.9,80.9,79.99,80.45,62060
2016-06-03,80.45,81.36,79.99,81.36,60780
2016-06-06,81.36,81.81,80.45,80.9,93890
2016-06-07,80.9,81.81,80.9,81.81,36670
2016-06-08,80.9,85.9,80.45,85.9,219610
2016-06-09,85.9,85.9,84.54,84.54,57360
2016-06-10,84.99,85.45,84.54,84.99,38010
2016-06-13,84.54,84.54,82.27,82.72,109540
2016-06-14,82.72,83.63,82.27,83.63,54330
2016-06-15,83.63,87.72,83.18,87.27,125270
2016-06-16,88.63,90.9,88.63,89.08,167410
2016-06-17,89.08,89.08,87.72,88.63,64950
2016-06-20,89.54,90.9,89.54,90.9,81910
2016-06-21,91.36,92.27,89.54,89.54,131790
2016-06-22,89.54,90.45,89.54,89.99,37750
2016-06-23,89.99,90.9,89.54,90.9,62580
2016-06-24,90.45,90.45,84.54,88.63,239210
2016-06-27,87.72,87.72,84.99,85.9,188600
2016-06-28,86.36,87.72,86.36,87.72,49820
2016-06-29,88.63,89.54,88.18,88.63,78460
2016-06-30,88.63,89.54,87.72,87.72,57980
2016-07-01,88.18,89.54,88.18,89.08,55020
2016-07-04,89.54,89.54,88.63,88.63,62090
2016-07-05,89.08,91.81,89.08,91.36,238080
2016-07-06,90.9,92.72,90.45,92.72,138880
2016-07-07,93.18,95.45,92.72,95.45,131630
2016-07-08,95.45,95.9,94.08,95.45,66240
2016-07-11,95.45,95.45,91.81,93.63,135050
2016-07-12,94.08,94.54,92.27,94.54,61800
2016-07-13,94.54,96.36,94.54,96.36,107150
2016-07-14,96.36,98.63,95.45,97.72,127120
2016-07-15,97.72,97.72,94.54,96.81,67140
2016-07-18,96.81,99.08,96.81,99.08,69890
2016-07-19,99.08,100.9,97.27,98.63,136790
2016-07-20,99.54,100.9,98.63,99.99,97600
2016-07-21,106.36,106.36,101.81,102.26,202830
2016-07-22,102.26,102.26,99.08,101.81,84780
2016-07-25,101.81,102.26,100.9,100.9,66470
2016-07-26,100.9,100.9,99.08,100.9,82170
2016-07-27,100.9,102.26,99.99,102.26,48300
2016-07-28,102.72,103.17,101.81,102.26,72860
2016-07-29,102.26,102.72,100.9,100.9,65460
2016-08-01,100.9,101.36,99.99,100.9,32260
2016-08-02,99.54,99.99,98.18,98.18,132120
2016-08-03,97.72,97.72,96.36,96.36,94620
2016-08-04,94.99,97.27,94.99,94.99,84150
2016-08-05,94.08,94.54,91.81,93.63,129150
2016-08-08,93.18,93.63,91.36,92.27,171190
2016-08-09,91.81,94.08,91.81,93.63,78670
2016-08-10,93.63,96.81,93.63,96.36,157660
2016-08-11,96.36,97.72,95.9,97.72,167150
2016-08-12,98.63,98.63,96.36,96.81,97900
2016-08-15,96.36,97.72,95.9,97.72,64580
2016-08-16,98.18,99.08,97.72,98.18,73710
2016-08-17,98.63,100.9,97.72,100.9,126040
2016-08-18,101.81,103.63,100.9,103.63,158760
2016-08-19,104.08,104.08,101.81,101.81,88920
2016-08-22,101.81,102.26,100.45,100.45,63030
2016-08-23,99.99,100.45,98.63,99.99,83300
2016-08-24,99.99,101.81,99.54,101.81,71480
2016-08-25,101.36,103.17,100.9,103.17,108450
2016-08-26,103.17,103.63,102.26,103.17,104130
2016-08-29,102.72,105.45,102.72,103.17,168150
2016-08-30,103.17,107.72,103.17,107.72,218720
2016-08-31,108.17,110.45,107.26,110.45,151750
2016-09-01,110.9,113.17,109.08,112.72,183320
2016-09-05,113.17,117.72,112.72,115.45,185140
2016-09-06,115.9,116.81,114.54,116.81,112430
2016-09-07,117.26,117.26,114.99,117.26,112390
2016-09-08,117.26,120.45,116.81,120.45,116230
2016-09-09,120.45,123.63,120.45,120.9,105210
2016-09-12,119.22,120.45,116.36,117.26,108440
2016-09-13,117.26,117.26,113.17,114.08,134640
2016-09-14,114.08,116.67,113.63,115.9,77120
2016-09-15,114.99,118.08,114.99,116.99,46910
2016-09-16,118.17,120.45,117.26,118.49,113630
2016-09-19,118.17,118.99,115.9,115.9,140480
2016-09-20,114.58,116.81,114.58,116.81,60000
2016-09-21,116.81,116.81,111.81,113.17,235550
2016-09-22,113.17,113.63,112.67,113.13,100550
2016-09-23,113.17,113.17,109.13,109.99,73300
2016-09-26,109.99,112.95,109.99,112.04,167190
2016-09-27,112.72,114.54,112.26,114.54,57970
2016-09-28,115.4,118.04,114.54,117.49,88970
2016-09-29,117.49,118.9,117.26,118.17,100210
2016-09-30,117.72,118.4,117.26,117.99,92130
2016-10-03,122.26,125.45,120.9,122.58,158660
2016-10-04,124.08,124.54,118.17,119.08,231640
2016-10-05,119.08,119.99,116.81,117.95,67620
2016-10-06,116.81,118.17,114.17,114.99,151880
2016-10-07,114.54,114.99,110.36,113.17,142090
2016-10-10,113.4,114.9,109.08,110.86,105840
2016-10-11,111.22,113.63,109.67,113.63,152190
2016-10-12,114.22,114.22,112.49,113.63,89170
2016-10-13,113.4,116.36,113.17,115.45,208410
2016-10-14,117.26,117.26,115.54,115.95,204370
2016-10-17,119.34,119.88,116.07,116.25,87620
2016-10-18,114.19,115.1,112.68,113.28,110960
2016-10-19,113.28,114.8,113.28,113.89,86750
2016-10-20,115.16,117.52,109.71,110.56,306030
2016-10-21,110.56,110.86,105.41,106.62,241380
2016-10-24,106.56,106.56,102.07,102.98,282690
2016-10-25,101.77,110.19,99.47,106.62,295480
2016-10-26,106.62,108.5,105.71,107.22,80120
2016-10-27,107.22,110.25,106.07,108.68,191650
2016-10-28,108.68,112.68,108.68,112.68,165260
2016-10-31,112.68,118.73,110.86,118.13,336520
2016-11-01,117.22,118.13,114.61,115.1,165680
2016-11-02,113.28,115.1,112.07,112.07,161790
2016-11-03,110.25,112.07,106.01,109.16,164320
2016-11-04,109.16,110.19,108.01,108.74,52330
2016-11-07,109.04,112.07,108.92,110.56,89900
2016-11-08,112.01,112.07,109.65,110.43,85100
2016-11-09,110.31,110.31,104.5,108.43,249230
2016-11-10,110.74,110.86,109.04,109.58,122920
2016-11-11,109.65,110.25,108.13,109.22,46150
2016-11-14,110.25,110.25,107.89,109.04,102340
2016-11-15,109.04,109.04,107.83,107.95,118130
2016-11-16,107.95,108.56,106.13,106.31,137420
2016-11-17,107.1,107.83,106.25,106.5,73500
2016-11-18,106.68,106.68,104.38,105.28,130370
2016-11-21,106.01,106.38,105.28,105.28,55160
2016-11-22,104.86,105.41,104.19,104.26,74620
2016-11-23,104.19,105.89,103.95,104.8,100170
2016-11-24,104.26,105.41,103.1,103.28,97010
2016-11-25,103.59,103.59,100.56,102.26,158980
2016-11-28,102.26,102.26,100.01,101.47,103070
2016-11-29,101.71,101.77,100.01,100.01,61240
2016-11-30,100.56,104.19,99.53,104.19,126040
2016-12-01,104.19,105.28,103.53,103.89,53040
2016-12-02,103.28,103.89,101.47,102.32,41030
2016-12-05,102.32,102.32,100.86,101.29,74120
2016-12-06,101.77,104.13,101.47,101.77,107290
2016-12-07,101.47,104.32,101.16,103.89,101450
2016-12-08,103.89,104.19,102.92,104.13,68440
2016-12-09,104.19,108.98,104.19,107.53,238190
2016-12-12,107.46,109.04,107.1,107.83,151300
2016-12-13,107.83,108.13,104.19,106.31,118240
2016-12-14,106.5,108.43,105.53,107.83,65830
2016-12-15,107.83,107.89,106.68,107.46,72200
2016-12-16,107.22,111.28,106.92,111.16,266800
2016-12-19,112.01,113.1,110.86,110.86,152110
2016-12-20,110.86,112.07,109.52,110.01,109320
2016-12-21,110.86,110.86,108.43,110.01,160750
2016-12-22,110.25,111.4,109.34,110.25,132340
2016-12-23,111.16,111.16,109.89,110.49,79980
2016-12-26,110.37,111.64,110.19,111.64,110120
2016-12-27,112.37,112.37,109.65,109.65,98900
2016-12-28,109.65,109.65,108.13,108.31,99540
2016-12-29,108.31,109.58,107.34,108.98,137720
2016-12-30,108.98,110.56,108.19,110.56,124660
2017-01-03,109.71,110.56,109.65,110.37,86650
2017-01-04,110.37,110.86,109.71,110.43,62570
2017-01-05,110.43,110.43,109.1,109.95,63640
2017-01-06,110.19,110.19,107.95,107.95,157610
2017-01-09,107.83,107.95,105.1,105.89,253570
2017-01-10,106.5,106.92,105.1,106.62,81990
2017-01-11,107.46,108.43,106.68,108.43,74360
2017-01-12,108.43,109.65,107.83,108.43,130800
2017-01-13,108.07,108.43,107.95,108.43,51670
2017-01-16,108.37,108.98,107.53,107.83,64760
2017-01-17,108.31,108.74,107.22,108.68,74740
2017-01-18,108.74,108.92,108.43,108.68,69120
2017-01-19,108.43,111.1,108.43,110.92,391090
2017-01-20,110.92,113.22,110.92,113.22,277980
2017-01-23,113.83,113.83,112.01,113.28,115800
2017-01-24,113.22,115.28,112.13,114.98,194160
2017-01-25,114.49,117.52,114.49,117.22,190750
2017-02-02,118.07,118.37,116.31,117.28,144360
2017-02-03,117.28,117.28,114.8,114.8,203060
2017-02-06,114.8,116.31,113.28,115.7,134210
2017-02-07,115.7,117.28,114.98,115.1,197450
2017-02-08,115.1,115.64,114.8,115.64,65960
2017-02-09,115.7,119.22,115.64,118.61,199980
2017-02-10,118.61,121.1,118.61,120.31,146670
2017-02-13,120.31,121.04,119.34,120.97,108530
2017-02-14,120.97,120.97,119.34,119.52,177640
2017-02-15,118.55,121.16,118.55,121.16,125590
2017-02-16,121.16,124.97,121.16,121.82,190240
2017-02-17,121.76,124.79,121.16,124.79,167910
2017-02-20,125.4,128.43,125.09,126.91,141920
2017-02-21,127.15,127.15,125.52,126.0,123690
2017-02-22,125.58,128.36,124.85,126.61,113600
2017-02-23,126.61,126.73,122.97,123.58,205620
2017-02-24,124.18,124.67,122.37,122.97,154950
2017-02-27,122.97,125.09,122.37,124.49,142720
2017-02-28,125.03,125.34,121.76,121.76,108810
2017-03-01,120.55,122.37,119.88,122.31,149080
2017-03-02,122.31,123.52,122.25,122.55,51700
2017-03-03,122.55,123.28,121.94,122.73,53440
2017-03-06,122.91,123.28,118.73,118.73,326680
2017-03-07,118.73,120.55,118.73,119.46,396780
2017-03-08,119.94,120.0,118.37,118.61,136210
2017-03-09,118.73,119.1,116.61,116.61,167140
2017-03-10,116.86,118.31,116.37,117.52,197210
2017-03-13,117.52,121.1,116.31,121.1,117350
2017-03-14,121.16,121.76,119.94,121.16,113100
2017-03-15,121.58,121.58,119.22,119.34,113940
2017-03-16,119.4,121.1,119.04,120.25,64200
2017-03-17,121.04,122.37,119.94,121.16,164070
2017-03-20,122.37,123.88,122.37,123.28,118740
2017-03-21,124.18,125.4,123.28,124.18,155940
2017-03-22,124.79,125.03,122.79,122.91,96850
2017-03-23,121.88,123.46,121.88,123.28,132040
2017-03-24,123.58,125.7,123.58,124.79,274460
2017-03-27,125.4,130.24,124.79,130.24,234570
2017-03-28,130.24,130.24,127.82,128.43,107310
2017-03-29,129.03,130.85,127.82,128.43,124180
2017-03-30,128.43,129.64,126.0,126.0,103230
2017-03-31,126.91,127.21,125.4,126.85,69220
2017-04-03,126.0,126.91,124.31,124.49,123050
2017-04-04,124.49,124.49,122.25,123.58,223600
2017-04-05,122.97,122.97,120.97,121.04,306900
2017-04-07,121.16,122.97,119.94,122.97,199200
2017-04-10,122.67,124.61,122.19,124.61,99010
2017-04-11,124.61,126.3,123.88,124.18,93740
2017-04-12,123.58,123.7,121.22,122.31,139520
2017-04-13,121.76,123.58,121.76,122.37,81710
2017-04-14,121.76,121.82,119.94,120.55,162870
2017-04-17,121.16,122.19,120.49,120.55,136000
2017-04-18,120.55,121.76,119.04,121.76,168770
2017-04-19,121.46,123.46,121.16,122.67,93000
2017-04-20,122.37,124.49,122.37,123.76,151790
2017-04-21,124.18,124.18,123.28,123.82,246000
2017-04-24,123.88,124.18,121.76,122.49,58650
2017-04-25,122.49,123.88,122.25,123.4,98910
2017-04-26,123.82,124.12,123.4,123.58,97960
2017-04-27,123.64,124.97,123.64,124.18,117880
2017-04-28,124.73,124.73,122.85,123.58,63580
2017-05-03,123.58,124.18,122.49,122.49,49130
2017-05-04,121.76,122.25,120.85,121.04,178850
2017-05-05,121.04,121.82,120.91,121.46,49820
2017-05-08,121.82,122.37,121.1,122.06,124560
2017-05-09,122.37,123.52,122.19,123.28,98100
2017-05-10,123.28,123.82,122.43,122.67,59000
2017-05-11,122.67,122.67,121.7,122.06,108180
2017-05-12,121.82,122.49,121.64,121.76,76290
2017-05-15,121.28,123.52,120.97,122.97,125820
2017-05-16,122.97,123.52,121.76,121.76,72810
2017-05-17,121.76,123.34,121.76,123.22,105170
2017-05-18,123.52,123.52,122.55,122.67,67470
2017-05-19,122.97,122.97,121.76,122.37,50370
2017-05-22,122.37,122.43,121.16,121.58,123280
2017-05-23,121.58,121.64,120.61,121.16,71650
2017-05-24,121.58,122.37,121.16,121.76,63060
2017-05-25,122.37,127.21,121.64,127.21,180420
2017-05-26,127.76,130.24,127.21,129.03,230350
2017-05-29,129.33,130.0,128.18,129.03,120210
2017-05-30,129.64,130.49,126.0,126.0,118460
2017-05-31,124.79,129.94,124.79,129.64,155720
2017-06-01,129.64,129.64,128.43,129.33,53270
2017-06-02,129.33,129.33,127.52,129.03,58920
2017-06-05,129.33,129.58,126.67,126.79,147150
2017-06-06,126.0,128.43,126.0,127.88,50740
2017-06-07,127.64,129.33,127.21,128.43,87500
2017-06-08,128.12,128.91,127.82,128.18,67350
2017-06-09,127.34,128.43,126.67,126.79,61440
2017-06-12,127.21,127.21,126.0,126.97,55320
2017-06-13,126.3,127.52,126.3,127.4,27850
2017-06-14,127.27,131.64,127.21,131.64,262390
2017-06-15,132.36,132.54,130.49,130.85,51140
2017-06-16,133.27,133.27,130.85,131.45,66560
2017-06-19,131.45,132.0,131.15,131.45,113010
2017-06-20,131.45,132.42,129.64,130.97,218390
2017-06-21,130.85,130.85,128.43,130.24,144310
2017-06-22,130.24,130.79,129.64,130.36,47610
2017-06-23,130.85,135.39,129.21,132.36,176120
2017-06-26,132.67,132.67,130.85,132.06,26800
2017-06-27,132.06,132.67,131.51,132.36,66970
2017-06-28,132.36,132.97,132.06,132.48,106730
2017-06-29,132.36,132.67,130.91,132.54,100660
2017-06-30,132.67,132.67,130.85,131.15,89990
2017-07-03,129.94,130.85,127.88,128.12,158770
2017-07-04,128.12,129.33,127.09,129.33,123960
2017-07-05,129.64,131.15,129.27,130.85,103040
2017-07-06,130.85,131.94,130.24,131.76,95310
2017-07-07,131.45,131.76,130.24,130.24,52310
2017-07-10,130.24,130.24,129.03,129.64,30230
2017-07-11,130.54,130.54,128.3,129.33,103610
2017-07-12,130.24,130.24,128.43,129.03,22850
2017-07-13,129.94,130.24,128.55,130.24,62410
2017-07-14,130.24,130.24,129.52,130.18,5270
2017-07-17,128.79,129.64,127.52,129.58,61130
2017-07-18,129.58,129.58,127.21,127.21,37590
2017-07-19,127.21,128.18,126.3,126.3,38720
2017-07-20,122.37,125.4,122.06,122.37,157570
2017-07-21,123.88,123.88,118.13,118.13,155490
2017-07-24,117.82,119.64,114.98,119.64,129320
2017-07-25,119.64,119.64,117.28,118.73,95010
2017-07-26,119.94,121.16,119.22,119.88,47870
2017-07-27,119.88,121.04,119.7,120.55,47790
2017-07-28,120.55,123.58,119.82,123.58,63440
2017-07-31,123.58,126.3,122.37,126.18,91500
2017-08-01,126.18,127.15,123.58,127.15,111500
2017-08-02,123.58,127.09,123.58,127.09,129110
2017-08-03,125.09,127.27,125.09,126.49,62450
2017-08-04,126.0,126.73,126.0,126.61,59590
2017-08-07,126.61,128.12,126.49,127.82,74820
2017-08-08,128.43,128.91,127.82,128.24,48070
2017-08-09,128.24,128.24,125.76,126.55,74600
2017-08-10,126.3,128.12,126.3,127.21,54330
2017-08-11,127.21,127.21,125.4,126.18,16670
2017-08-14,126.18,126.79,126.18,126.49,37390
2017-08-15,126.3,126.61,126.3,126.36,28210
2017-08-16,126.3,128.36,126.3,128.3,57730
2017-08-17,128.55,129.64,127.21,127.21,71930
2017-08-18,127.21,127.52,126.61,126.61,40100
2017-08-21,126.61,127.21,126.61,126.85,71750
2017-08-22,126.61,128.43,126.61,127.21,44370
2017-08-23,127.21,127.82,127.21,127.82,18800
2017-08-24,127.82,130.36,127.82,129.64,67010
2017-08-25,128.43,130.42,128.43,130.24,48230
2017-08-28,130.73,130.73,129.03,130.18,28260
2017-08-29,129.33,130.18,129.03,129.33,58380
2017-08-30,130.01,130.57,128.96,129.27,106620
2017-08-31,129.64,129.64,129.02,129.33,91150
2017-09-01,129.46,129.95,128.72,128.78,16980
2017-09-05,129.95,129.95,128.41,129.33,25140
2017-09-06,129.33,129.33,128.41,128.84,36940
2017-09-07,128.9,129.33,128.72,128.9,9890
2017-09-08,128.9,129.71,128.9,129.58,47510
2017-09-11,129.95,130.88,129.02,129.15,45620
2017-09-12,128.78,129.64,128.78,129.33,57200
2017-09-13,129.33,130.57,128.47,130.57,96930
2017-09-14,130.57,132.12,129.95,131.81,90420
2017-09-15,131.93,132.37,131.81,131.87,51200
2017-09-18,131.87,131.93,129.33,130.57,23500
2017-09-19,130.57,131.19,129.09,129.95,18310
2017-09-20,129.95,130.57,129.33,129.89,23760
2017-09-21,130.45,130.45,129.77,129.77,16270
2017-09-22,129.64,130.57,129.64,129.95,36550
2017-09-25,129.95,129.95,129.09,129.15,12010
2017-09-26,129.15,129.83,128.72,129.4,33450
2017-09-27,129.4,130.57,129.33,129.83,44740
2017-09-28,129.83,130.26,128.78,128.78,22720
2017-09-29,128.53,129.33,128.47,128.72,35720
2017-10-02,128.72,129.15,127.79,128.1,12200
2017-10-03,128.59,128.59,125.0,126.55,99260
2017-10-04,125.68,128.84,125.68,128.72,17950
2017-10-05,129.33,129.33,127.29,127.48,78010
2017-10-06,127.48,127.79,125.68,125.68,63120
2017-10-09,126.12,126.36,125.13,125.62,43270
2017-10-10,125.62,126.18,124.76,125.62,37440
2017-10-11,125.19,128.72,125.19,128.1,36110
2017-10-12,127.79,128.41,127.79,128.1,33930
2017-10-13,128.1,128.1,126.86,128.1,78670
2017-10-16,128.72,131.19,128.72,130.51,196490
2017-10-17,131.19,131.81,130.88,131.44,120370
2017-10-18,131.81,132.92,131.5,131.81,81700
2017-10-19,131.81,132.37,130.57,131.81,62690
2017-10-20,131.81,133.17,131.81,132.43,93290
2017-10-23,133.05,133.05,128.28,128.65,114980
2017-10-24,128.16,131.81,127.48,129.95,110070
2017-10-25,130.57,131.13,129.09,129.95,16590
2017-10-26,129.95,130.57,129.33,129.95,111970
2017-10-27,129.95,132.43,129.95,132.43,101610
2017-10-30,133.67,137.94,133.17,137.94,356230
2017-10-31,139.24,139.36,134.9,134.9,110380
2017-11-01,136.08,138.62,135.52,137.38,97930
2017-11-02,137.38,140.47,137.38,139.85,245180
2017-11-03,139.85,140.16,138.55,139.24,62770
2017-11-06,141.09,147.28,139.24,147.28,156320
2017-11-07,145.42,146.23,137.32,145.86,124280
2017-11-08,145.86,148.46,145.73,146.04,195690
2017-11-09,146.04,146.17,142.02,142.33,105390
2017-11-10,142.33,145.42,141.59,142.95,176450
2017-11-13,142.95,146.04,141.71,145.42,102900
2017-11-14,146.6,148.52,145.42,147.9,347860
2017-11-15,147.9,151.55,145.42,147.09,105500
2017-11-16,144.8,147.28,143.57,144.8,126090
2017-11-17,144.8,145.73,142.14,142.95,109260
2017-11-20,142.95,142.95,140.47,140.84,97440
2017-11-21,142.33,145.73,141.09,142.76,107120
2017-11-22,142.33,144.8,142.33,144.12,35610
2017-11-23,144.12,147.9,142.95,144.8,102370
2017-11-24,145.42,145.42,143.75,144.99,105530
2017-11-27,145.11,145.11,142.95,143.26,67650
2017-11-28,143.26,143.88,140.41,141.65,115950
2017-11-29,140.47,143.57,140.35,142.95,111550
2017-11-30,144.06,144.06,140.6,140.66,142530
2017-12-01,140.66,141.71,139.85,140.72,100180
2017-12-04,141.09,142.95,139.54,139.85,184210
2017-12-05,141.71,141.71,139.24,139.24,122850
2017-12-06,139.24,139.24,136.76,137.69,81780
2017-12-07,136.76,138.62,134.16,134.22,164900
2017-12-08,133.85,133.85,131.56,132.49,222790
2017-12-11,132.49,135.89,131.81,133.05,145820
2017-12-12,133.67,135.21,131.68,134.96,139360
2017-12-13,138.49,138.49,134.9,135.03,107600
2017-12-14,135.03,138.0,134.28,137.44,91810
2017-12-15,136.82,142.89,136.76,139.85,181670
2017-12-18,139.85,141.4,139.85,140.16,102360
2017-12-19,140.16,140.78,136.14,138.55,139530
2017-12-20,138.55,139.24,133.67,134.9,99600
2017-12-21,134.9,136.45,133.67,134.9,129470
2017-12-22,134.9,134.9,131.87,132.61,183160
2017-12-25,134.9,135.52,133.05,135.52,20110
2017-12-26,134.9,136.2,133.67,135.52,33150
2017-12-27,137.32,137.32,134.96,135.52,76910
2017-12-28,136.14,138.0,135.21,138.0,49220
2017-12-29,138.0,140.47,138.0,140.16,105020
2018-01-02,140.16,141.71,140.16,140.78,38450
2018-01-03,141.4,141.4,139.42,140.47,97590
2018-01-04,140.72,142.33,133.05,142.33,221850
2018-01-05,142.33,144.25,140.78,140.78,162170
2018-01-08,140.78,141.71,138.62,139.24,149570
2018-01-09,139.85,140.47,138.06,139.85,157460
2018-01-10,139.24,140.41,136.76,138.62,107780
2018-01-11,137.5,137.56,134.9,134.9,124130
2018-01-12,136.76,137.07,132.43,136.76,245920
2018-01-15,137.07,137.07,135.09,136.7,68800
2018-01-16,136.14,136.7,133.79,133.79,191710
2018-01-17,132.43,136.14,132.12,132.43,224840
2018-01-18,132.43,132.43,129.77,129.95,268370
2018-01-19,129.95,132.99,128.59,130.57,269350
2018-01-22,130.57,130.57,127.48,127.48,184460
2018-01-25,127.48,127.48,122.46,123.15,392050
2018-01-26,123.15,123.15,117.58,118.2,474940
2018-01-29,117.58,118.81,111.26,118.81,1147700
2018-01-30,119.06,127.11,116.9,127.11,694490
2018-01-31,126.86,126.86,121.91,124.38,111000
2018-02-01,121.29,123.76,116.9,120.05,397100
2018-02-02,120.05,120.11,115.1,115.1,230470
2018-02-05,115.1,119.74,113.49,116.4,174120
2018-02-06,108.91,113.24,108.29,108.29,572360
2018-02-07,112.32,114.48,110.15,111.64,166860
2018-02-08,111.39,111.64,107.68,109.53,138700
2018-02-09,106.44,112.63,105.82,112.01,141470
2018-02-12,113.86,118.07,113.86,116.09,115060
2018-02-13,118.13,118.2,116.34,117.14,76230
2018-02-21,118.2,118.2,113.86,114.48,151210
2018-02-22,114.48,114.48,110.15,111.33,246000
2018-02-23,111.39,112.94,109.53,112.01,198380
2018-02-26,112.01,114.79,111.39,111.39,115120
2018-02-27,113.06,113.86,111.39,113.86,136080
2018-02-28,112.63,112.69,111.39,112.01,117430
2018-03-01,111.39,111.88,108.79,108.79,242330
2018-03-02,108.29,108.91,106.5,107.55,174650
2018-03-05,108.29,113.24,107.98,110.46,181170
2018-03-06,112.63,112.63,110.46,112.01,151880
2018-03-07,111.39,111.7,109.22,110.15,195350
2018-03-08,110.15,112.63,107.68,112.63,415160
2018-03-09,112.63,114.17,110.77,110.83,499200
2018-03-12,110.77,111.39,108.79,108.79,222020
2018-03-13,108.6,109.22,106.13,106.38,391200
2018-03-14,106.38,107.61,103.4,103.4,515790
2018-03-15,103.4,103.4,99.63,102.11,769010
2018-03-16,102.11,102.11,99.32,99.94,405550
2018-03-19,99.94,101.8,99.63,100.0,319070
2018-03-20,100.0,103.96,100.0,102.72,417690
2018-03-21,103.34,107.68,103.34,106.31,369730
2018-03-22,106.31,106.38,104.58,104.89,230840
2018-03-23,100.37,104.89,100.37,102.42,253450
2018-03-26,102.42,102.42,99.94,100.0,279880
2018-03-27,100.0,101.49,97.77,97.77,449840
2018-03-28,97.77,97.77,94.06,94.12,405280
2018-03-29,93.75,94.06,91.9,92.27,413740
2018-03-30,92.2,97.71,92.2,97.71,214050
2018-04-02,98.39,99.82,95.3,97.16,261970
2018-04-03,96.6,96.78,94.06,94.68,193880
2018-04-04,94.37,94.68,90.97,90.97,446830
2018-04-05,92.02,95.18,91.9,94.06,269580
2018-04-06,94.06,96.66,94.06,95.92,193680
2018-04-09,96.23,96.85,94.06,94.12,219330
2018-04-10,95.3,96.6,94.12,96.6,284650
2018-04-11,97.4,100.56,96.85,99.14,580470
2018-04-12,99.14,99.63,97.65,97.77,189430
2018-04-13,97.77,99.01,94.68,94.68,190610
2018-04-16,94.06,94.12,91.71,92.82,221990
2018-04-17,93.44,94.68,92.95,93.57,179740
2018-04-18,93.32,94.06,90.35,90.35,308180
2018-04-19,90.35,90.6,84.78,85.52,552200
2018-04-20,85.52,91.46,85.52,91.46,162160
2018-04-23,91.59,91.83,86.33,86.64,245310
2018-04-24,85.58,86.02,84.9,85.09,190990
2018-04-26,85.09,86.02,82.24,82.36,263780
2018-04-27,82.12,85.4,81.93,83.54,142810
2018-05-02,84.78,84.78,81.75,81.75,73920
2018-05-03,80.57,80.76,79.4,80.39,236970
2018-05-04,80.76,83.36,80.76,83.23,84630
2018-05-07,82.3,84.78,81.62,84.78,112260
2018-05-08,86.26,86.39,83.85,83.97,143600
2018-05-09,83.97,89.11,82.92,87.87,334010
2018-05-10,86.7,89.85,86.39,87.94,519070
2018-05-11,87.25,89.92,86.64,89.54,294920
2018-05-14,89.98,92.82,89.85,91.59,308340
2018-05-15,91.59,93.75,91.28,92.76,202100
2018-05-16,93.13,93.13,89.17,90.1,149630
2018-05-17,90.1,90.29,88.49,89.11,102830
2018-05-18,88.8,90.22,87.25,89.11,106010
2018-05-21,89.11,91.9,88.62,89.48,121660
2018-05-22,89.48,90.9,87.87,89.48,126560
2018-05-23,87.87,88.18,84.1,85.4,526190
2018-05-24,84.72,85.34,80.14,80.14,459340
2018-05-25,80.14,80.14,75.37,75.5,583280
